wave_val,flux_val,flux_err
3801.336,0.5312802395426746,0.001
3801.342,0.5474973038162352,0.001
3801.348,0.571341092384155,0.001
3801.354,0.5960040627317124,0.001
3801.36,0.6155371641005069,0.001
3801.366,0.6268314723783671,0.001
3801.372,0.6301908608716574,0.001
3801.378,0.6283924097397597,0.001
3801.384,0.6249622050580765,0.001
3801.39,0.6226284413339243,0.001
3801.396,0.6225437960640748,0.001
3801.402,0.6243307467715247,0.001
3801.408,0.6266555393083845,0.001
3801.414,0.6279561425402157,0.001
3801.42,0.6270574616508703,0.001
3801.426,0.6235789600526127,0.001
3801.432,0.6181367830040922,0.001
3801.438,0.6123037789767154,0.001
3801.444,0.6082340927056011,0.001
3801.45,0.6079668965283971,0.001
3801.456,0.6126728950319087,0.001
3801.462,0.62222751651544,0.001
3801.468,0.6352947929364428,0.001
3801.474,0.649744512882276,0.001
3801.48,0.6630495017493618,0.001
3801.486,0.6724814043780906,0.001
3801.492,0.6752764162810444,0.001
3801.498,0.669140161997145,0.001
3801.504,0.6532497380050913,0.001
3801.51,0.6293622688678835,0.001
3801.516,0.6022132354539168,0.001
3801.522,0.5785724465186732,0.001
3801.528,0.5650953722706935,0.001
3801.534,0.5658842701211636,0.001
3801.54,0.5808930720894082,0.001
3801.546,0.605895456521953,0.001
3801.552,0.6339831233669826,0.001
3801.558,0.6578100925958632,0.001
3801.564,0.6714092249338033,0.001
3801.57,0.670756482856899,0.001
3801.576,0.6533045738754283,0.001
3801.582,0.6176462409906375,0.001
3801.588,0.5642746184484134,0.001
3801.594,0.4970146888542417,0.001
3801.6,0.42347001964188274,0.001
3801.606,0.3532945245859384,0.001
3801.612,0.2950353695753776,0.001
3801.618,0.2536914424954606,0.001
3801.624,0.2304987078469369,0.001
3801.63,0.22455889633951578,0.001
3801.636,0.23468354541844033,0.001
3801.642,0.26003235286838483,0.001
3801.648,0.299154975200659,0.001
3801.654,0.34816563238524967,0.001
3801.66,0.39964511094712596,0.001
