wave_val,flux_val,flux_err
4726.38,0.9187837742864293,0.001
4726.386,0.9190165952453895,0.001
4726.392,0.9193351131972191,0.001
4726.398,0.9198346519512633,0.001
4726.404,0.9205589426058984,0.001
4726.41,0.9214973256257252,0.001
4726.416,0.9225941753533824,0.001
4726.422,0.9237666564331795,0.001
4726.428,0.9249254234097009,0.001
4726.434,0.9259929908119374,0.001
4726.440000000001,0.9269159995693972,0.001
4726.446,0.9276698513670278,0.001
4726.452,0.9282563920256847,0.001
4726.458000000001,0.9286968544452229,0.001
4726.464,0.9290228204577744,0.001
4726.47,0.9292676161697188,0.001
4726.476000000001,0.9294596806154782,0.001
4726.482,0.9296184860128718,0.001
4726.488,0.9297528771248663,0.001
4726.494000000001,0.9298613693926429,0.001
4726.5,0.9299339350802344,0.001
4726.506,0.9299549361863894,0.001
4726.512,0.9299069519468774,0.001
4726.518,0.9297751964601745,0.001
4726.524,0.9295520368655475,0.001
4726.53,0.9292409014396912,0.001
4726.536,0.928858742280517,0.001
4726.542,0.9284362972686571,0.001
4726.548,0.9280157201784499,0.001
4726.554,0.9276456686318875,0.001
4726.559999999999,0.9273745341957831,0.001
4726.566,0.9272430050958997,0.001
4726.572,0.9272774171707286,0.001
4726.578,0.9274852774275177,0.001
4726.584,0.9278539309472386,0.001
4726.59,0.9283526759585116,0.001
4726.596,0.9289378777993247,0.001
4726.602,0.9295599834129425,0.001
4726.608,0.9301709612264814,0.001
4726.614,0.9307306797068896,0.001
4726.62,0.9312110836176921,0.001
4726.626,0.9315976246568901,0.001
4726.632,0.9318880822958191,0.001
4726.638,0.9320894865437012,0.001
4726.644,0.9322141814668304,0.001
4726.65,0.9322760800054907,0.001
4726.656,0.932287884383055,0.001
4726.662,0.9322595905346239,0.001
4726.668,0.932198112678926,0.001
4726.674,0.9321075060363643,0.001
4726.68,0.9319891354594649,0.001
4726.686,0.9318412638030219,0.001
4726.692,0.9316578646761018,0.001
4726.698,0.9314268875032709,0.001
4726.704,0.9311285814718268,0.001
4726.71,0.9307346976137961,0.001
4726.716,0.9302093621540398,0.001
4726.722,0.9295121414930274,0.001
4726.728,0.92860335488777,0.001
4726.734,0.9274511365403318,0.001
4726.74,0.9260392280837783,0.001
4726.746,0.9243741158057349,0.001
4726.752,0.9224900086534683,0.001
4726.758,0.9204503326255274,0.001
4726.764,0.9183448864297222,0.001
4726.77,0.9162824922168713,0.001
4726.776,0.9143797603733996,0.001
4726.782,0.9127473155645519,0.001
4726.788,0.9114753550604578,0.001
4726.794,0.9106206267884318,0.001
4726.8,0.9101967923722933,0.001
4726.806,0.9101697247928104,0.001
4726.812,0.91045868051641,0.001
4726.818,0.9109435941499213,0.001
4726.824000000001,0.9114780536593037,0.001
4726.83,0.9119068603622339,0.001
4726.836,0.9120864577303868,0.001
4726.842000000001,0.9119059286868094,0.001
4726.848,0.9113057689309492,0.001
4726.854,0.9102913804472474,0.001
4726.860000000001,0.9089383890169264,0.001
4726.866,0.9073876488073517,0.001
4726.872,0.9058292118281767,0.001
4726.878,0.904476461638265,0.001
4726.884,0.9035336709092627,0.001
4726.89,0.9031619322432209,0.001
4726.896,0.9034492377860672,0.001
4726.902,0.9043901461770618,0.001
4726.908,0.9058789920964684,0.001
4726.914,0.9077183061427508,0.001
4726.92,0.9096415710597264,0.001
4726.925999999999,0.9113472067758458,0.001
4726.932,0.9125391377430144,0.001
4726.938,0.9129685668044148,0.001
4726.944,0.9124715423260175,0.001
4726.95,0.9109973516584735,0.001
4726.956,0.908623571030471,0.001
4726.962,0.9055547784202354,0.001
4726.968,0.9021036352129146,0.001
4726.974,0.8986553584338508,0.001
4726.98,0.8956193916592443,0.001
4726.986,0.8933748531344001,0.001
4726.992,0.8922183427505506,0.001
4726.998,0.892323155176135,0.001
4727.004,0.893717411257902,0.001
4727.01,0.8962851843271158,0.001
4727.016,0.899790087540475,0.001
4727.022,0.9039161681932056,0.001
4727.028,0.908317560566475,0.001
4727.034,0.9126670733963523,0.001
4727.04,0.9166949890596762,0.001
4727.046,0.9202123886124559,0.001
4727.052,0.9231173316783464,0.001
4727.058,0.9253860767178806,0.001
4727.064,0.9270542734497147,0.001
4727.07,0.9281941819757976,0.001
4727.076,0.9288934754857511,0.001
4727.082,0.9292394906820358,0.001
4727.088,0.9293105507795555,0.001
4727.094,0.9291738541157517,0.001
4727.1,0.9288878900561609,0.001
4727.106,0.9285066613979203,0.001
4727.112,0.9280831580941662,0.001
4727.118,0.9276703410899345,0.001
4727.124,0.9273190373687921,0.001
4727.13,0.9270732657948665,0.001
4727.136,0.9269643081911116,0.001
4727.142,0.9270051330135881,0.001
4727.148,0.9271865529792491,0.001
4727.154,0.9274758951710963,0.001
4727.16,0.927818234877045,0.001
4727.166,0.9281396699474154,0.001
4727.172,0.9283518952987521,0.001
4727.178,0.9283575319863843,0.001
4727.184,0.9280561490861076,0.001
4727.190000000001,0.9273514254609637,0.001
4727.196,0.9261601212453436,0.001
4727.202,0.9244232313249274,0.001
4727.208000000001,0.9221188300235629,0.001
4727.214,0.919274888178989,0.001
4727.22,0.9159791680023769,0.001
4727.226000000001,0.9123826914274993,0.001
4727.232,0.9086936626705049,0.001
4727.238,0.9051602639657292,0.001
4727.244000000001,0.902043206397038,0.001
4727.25,0.8995817011887414,0.001
4727.256,0.8979587969515781,0.001
4727.262,0.8972730244955981,0.001
4727.268,0.897522546042445,0.001
4727.274,0.8986055774637887,0.001
4727.28,0.9003373304660984,0.001
4727.286,0.9024800561610401,0.001
4727.292,0.9047799657503722,0.001
4727.298,0.9070035904765639,0.001
4727.304,0.9089667596220263,0.001
4727.309999999999,0.910551522871818,0.001
4727.316,0.9117093234959633,0.001
4727.322,0.9124516953627705,0.001
4727.328,0.9128319765882664,0.001
4727.334,0.9129225676480294,0.001
4727.34,0.9127920361625969,0.001
4727.346,0.9124851370301615,0.001
4727.352,0.9120070671855901,0.001
4727.358,0.9113116292225039,0.001
4727.364,0.9102920586232474,0.001
4727.37,0.9087735403625522,0.001
4727.376,0.9065080248247306,0.001
4727.382,0.903174464426838,0.001
4727.388,0.8983900880933526,0.001
4727.394,0.8917394823681977,0.001
4727.4,0.8828267683833126,0.001
4727.406,0.8713513955412551,0.001
4727.412,0.8572005127636814,0.001
4727.418,0.840542364942766,0.001
4727.424,0.821898529020085,0.001
4727.43,0.8021710099044379,0.001
4727.436,0.7826052160922913,0.001
4727.442,0.7646816195473946,0.001
4727.448,0.7499451395673062,0.001
4727.454,0.7397977856638343,0.001
4727.46,0.735292018090606,0.001
4727.466,0.7369657293446492,0.001
4727.472,0.744753097625928,0.001
4727.478,0.7579901370064125,0.001
4727.484,0.7755135150890319,0.001
4727.49,0.7958315006792869,0.001
4727.496,0.8173318787897677,0.001
4727.502,0.8384866781379197,0.001
4727.508,0.8580182400881976,0.001
4727.514,0.8750034413907987,0.001
4727.52,0.888908811451215,0.001
4727.526,0.8995643718302572,0.001
4727.532,0.9070946236047325,0.001
4727.538,0.9118293580884465,0.001
4727.544,0.9142150671125711,0.001
4727.55,0.9147415287874061,0.001
4727.556,0.9138902835476904,0.001
4727.562,0.9121046743380562,0.001
4727.568,0.909776520097252,0.001
4727.574000000001,0.9072428023082034,0.001
4727.58,0.9047864727042021,0.001
4727.586,0.9026375924302975,0.001
4727.592000000001,0.9009733813436693,0.001
4727.598,0.8999175753778328,0.001
4727.604,0.899540389536704,0.001
4727.610000000001,0.8998604027155089,0.001
4727.616,0.9008491173262781,0.001
4727.622,0.9024381824391735,0.001
4727.628,0.9045286213111906,0.001
4727.634,0.907001047565762,0.001
4727.64,0.9097258107164028,0.001
4727.646,0.9125721925936019,0.001
4727.652,0.915416050143618,0.001
4727.658,0.918145557360369,0.001
4727.664,0.9206648906381897,0.001
4727.67,0.922895842871381,0.001
4727.675999999999,0.9247774955417193,0.001
4727.682,0.9262642743562494,0.001
4727.688,0.9273229702214077,0.001
4727.694,0.9279295705263296,0.001
4727.7,0.9280669111652335,0.001
4727.706,0.9277241067700929,0.001
4727.712,0.9268983595050276,0.001
4727.718,0.925599085807091,0.001
4727.724,0.9238534525080491,0.001
4727.73,0.9217116057162186,0.001
4727.736,0.9192493926348485,0.001
4727.742,0.9165664719659989,0.001
4727.748,0.9137785040799569,0.001
4727.754,0.911003521535188,0.001
4727.76,0.9083442961336402,0.001
4727.766,0.9058700763382634,0.001
4727.772,0.9036019784487571,0.001
4727.778,0.9015062147674522,0.001
4727.784,0.8994981232132804,0.001
4727.79,0.8974578189669807,0.001
4727.796,0.8952556749934418,0.001
4727.802,0.8927833585037501,0.001
4727.808,0.8899844101120512,0.001
4727.814,0.8868778192732767,0.001
4727.82,0.8835689483391195,0.001
4727.826,0.8802444101916569,0.001
4727.832,0.8771507186601118,0.001
4727.838,0.8745600454236574,0.001
4727.844,0.8727294145885204,0.001
4727.85,0.8718613567220269,0.001
4727.856,0.8720738914838145,0.001
4727.862,0.8733856322096442,0.001
4727.868,0.8757182765095387,0.001
4727.874,0.8789146992973685,0.001
4727.88,0.8827674327555061,0.001
4727.886,0.8870504638081443,0.001
4727.892,0.8915474580446726,0.001
4727.898,0.8960715156506024,0.001
4727.904,0.9004745883615929,0.001
4727.91,0.9046476777735623,0.001
4727.916,0.9085149678553665,0.001
4727.922,0.9120256467405803,0.001
4727.928,0.9151464458224053,0.001
4727.934,0.9178564224011517,0.001
4727.940000000001,0.9201439625829851,0.001
4727.946,0.9220049753530405,0.001
4727.952,0.9234410410969235,0.001
4727.958000000001,0.9244567545738398,0.001
4727.964,0.9250563049559216,0.001
4727.97,0.9252400553038053,0.001
4727.976000000001,0.9250022328642882,0.001
4727.982,0.9243307340668374,0.001
4727.988,0.9232095816853266,0.001
4727.994000000001,0.9216239428172409,0.001
4728.0,0.9195670233654405,0.001
4728.006,0.917047731537456,0.001
4728.012,0.9140978005908242,0.001
4728.018,0.9107770679853466,0.001
4728.024,0.907175785633862,0.001
4728.03,0.9034131471793115,0.001
4728.036,0.8996316382945069,0.001
4728.042,0.8959873233716618,0.001
4728.048,0.8926367411534656,0.001
4728.054,0.889721629051642,0.001
4728.059999999999,0.8873531371673002,0.001
4728.066,0.8855974197412978,0.001
4728.072,0.884464411042587,0.001
4728.078,0.8839011656475331,0.001
4728.084,0.8837904205470553,0.001
4728.09,0.8839541764654574,0.001
4728.096,0.8841613490013391,0.001
4728.102,0.8841381917409183,0.001
4728.108,0.8835804620359654,0.001
4728.114,0.8821672163336878,0.001
4728.12,0.8795774314404359,0.001
4728.126,0.8755117989118315,0.001
4728.132,0.8697223031089287,0.001
4728.138,0.8620509233707674,0.001
4728.144,0.8524757677841261,0.001
4728.15,0.8411586142805234,0.001
4728.156,0.8284834275510049,0.001
4728.162,0.815072667133157,0.001
4728.168,0.8017687815475666,0.001
4728.174,0.789573123066538,0.001
4728.18,0.7795432212586436,0.001
4728.186,0.7726600331963436,0.001
4728.192,0.7696864569291934,0.001
4728.198,0.7710438588774503,0.001
4728.204,0.7767323430414763,0.001
4728.21,0.7863125393663494,0.001
4728.216,0.7989535681274621,0.001
4728.222,0.8135370944722505,0.001
4728.228,0.8287952737056546,0.001
4728.234,0.8434544600029907,0.001
4728.24,0.8563584567961688,0.001
4728.246,0.8665539810587015,0.001
4728.252,0.8733338229216318,0.001
4728.258,0.8762456293834063,0.001
4728.264,0.8750822790290671,0.001
4728.27,0.869870981323551,0.001
4728.276,0.8608724713275486,0.001
4728.282,0.8485913371166028,0.001
4728.288,0.8337875841232797,0.001
4728.294,0.8174722379056153,0.001
4728.3,0.8008691486942057,0.001
4728.306,0.7853319564977558,0.001
4728.312,0.7722175901311412,0.001
4728.318,0.762731853304365,0.001
4728.324000000001,0.7577739432391326,0.001
4728.33,0.7578112330537494,0.001
4728.336,0.7628114606042545,0.001
4728.342000000001,0.7722474489585308,0.001
4728.348,0.7851729667715796,0.001
4728.354,0.8003520871120411,0.001
4728.360000000001,0.8164131090850928,0.001
4728.366,0.8319949107783586,0.001
4728.372,0.8458591657785839,0.001
4728.378,0.856954237461646,0.001
4728.384,0.86443190267438,0.001
4728.39,0.8676317800358695,0.001
4728.396,0.8660565173658309,0.001
4728.402,0.8593612153347427,0.001
4728.408,0.8473732856222461,0.001
4728.414,0.8301461971033522,0.001
4728.42,0.8080361102106053,0.001
4728.425999999999,0.781778474471893,0.001
4728.432,0.7525358300694561,0.001
4728.438,0.721890236124782,0.001
4728.444,0.6917637116616341,0.001
4728.45,0.6642655007793036,0.001
4728.456,0.6414820886146781,0.001
4728.462,0.6252404893991621,0.001
4728.468,0.6168838347577392,0.001
4728.474,0.6170986444545405,0.001
4728.48,0.6258252212648155,0.001
4728.486,0.6422680951628386,0.001
4728.492,0.6650054543390701,0.001
4728.498,0.6921788088502602,0.001
4728.504,0.7217303605724436,0.001
4728.51,0.7516484373854632,0.001
4728.516,0.7801821758653781,0.001
4728.522,0.8059949534584789,0.001
4728.528,0.8282397700124501,0.001
4728.534,0.8465555747708271,0.001
4728.54,0.8609977842893697,0.001
4728.546,0.871925893900305,0.001
4728.552,0.8798745055735935,0.001
4728.558,0.8854314023668571,0.001
4728.564,0.889139185201519,0.001
4728.57,0.8914280269991305,0.001
4728.576,0.8925788736868527,0.001
4728.582,0.8927107805095781,0.001
4728.588,0.8917837716220463,0.001
4728.594,0.8896093743696818,0.001
4728.6,0.8858638458394659,0.001
4728.606,0.880102861033114,0.001
4728.612,0.8717799321748408,0.001
4728.618,0.8602731908571416,0.001
4728.624,0.8449257907113128,0.001
4728.63,0.825103761717525,0.001
4728.636,0.8002716698610302,0.001
4728.642,0.7700813346189789,0.001
4728.648,0.7344631026604213,0.001
4728.654,0.693704280103528,0.001
4728.66,0.648497079123824,0.001
4728.666,0.5999403583662691,0.001
4728.672,0.5494860784516118,0.001
4728.678,0.4988317907638775,0.001
4728.684,0.4497721242382243,0.001
4728.690000000001,0.4040317312964721,0.001
4728.696,0.36310640460385085,0.001
4728.702,0.3281365569323292,0.001
4728.708000000001,0.2998287895130757,0.001
4728.714,0.2784298541034647,0.001
4728.72,0.26374697857355056,0.001
4728.726000000001,0.25520267245879424,0.001
4728.732,0.25191204384248383,0.001
4728.738,0.25277495892154356,0.001
4728.744000000001,0.2565806991363826,0.001
4728.75,0.26212544787612285,0.001
4728.756,0.2683408267912856,0.001
4728.762,0.27442526861490857,0.001
4728.768,0.2799621163391062,0.001
4728.774,0.2850028445133533,0.001
4728.78,0.29009379592228635,0.001
4728.786,0.2962313329745329,0.001
4728.792,0.3047420178377547,0.001
4728.798,0.317098479372329,0.001
4728.804,0.3346947154723906,0.001
4728.809999999999,0.35861400208813177,0.001
4728.816,0.3894265997999658,0.001
4728.822,0.42705223658817776,0.001
4728.828,0.4707138009947609,0.001
4728.834,0.5189944883087179,0.001
4728.84,0.5699926154963605,0.001
4728.846,0.6215496533370719,0.001
4728.852,0.6715120001600975,0.001
4728.858,0.7179799078911028,0.001
4728.864,0.7595004200804252,0.001
4728.87,0.7951748650469047,0.001
4728.876,0.8246717423954855,0.001
4728.882,0.8481568902190518,0.001
4728.888,0.8661686182146342,0.001
4728.894,0.8794720827192446,0.001
4728.9,0.8889239653682213,0.001
4728.906,0.8953681374074118,0.001
4728.912,0.8995699360479958,0.001
4728.918,0.9021853762433493,0.001
4728.924,0.9037548994815114,0.001
4728.93,0.9047097490852674,0.001
4728.936,0.9053815554681011,0.001
4728.942,0.9060101118865578,0.001
4728.948,0.9067485856529117,0.001
4728.954,0.9076682018184902,0.001
4728.96,0.908765301804527,0.001
4728.966,0.9099729031624719,0.001
4728.972,0.9111771859384059,0.001
4728.978,0.9122375333926658,0.001
4728.984,0.9130075385813605,0.001
4728.99,0.9133541189201867,0.001
4728.996,0.9131725506111867,0.001
4729.002,0.9123965067088876,0.001
4729.008,0.9110035240644881,0.001
4729.014,0.9090171979484158,0.001
4729.02,0.9065074611399683,0.001
4729.026,0.9035895259233175,0.001
4729.032,0.9004207868398074,0.001
4729.038,0.8971937853401822,0.001
4729.044,0.8941228533031459,0.001
4729.05,0.8914227048127528,0.001
4729.056,0.8892790634450621,0.001
4729.062,0.8878139790005357,0.001
4729.068,0.8870510619176479,0.001
4729.074000000001,0.8868876312778969,0.001
4729.08,0.88708112438072,0.001
4729.086,0.887255835456973,0.001
4729.092000000001,0.8869333352597313,0.001
4729.098,0.8855862511895775,0.001
4729.104,0.8827110275634114,0.001
4729.110000000001,0.8779113593744352,0.001
4729.116,0.8709806680423446,0.001
4729.122,0.861969771379105,0.001
4729.128,0.8512254190716743,0.001
4729.134,0.8393873016834795,0.001
4729.14,0.8273359730571075,0.001
4729.146,0.8160917509675962,0.001
4729.152,0.806674106725133,0.001
4729.158,0.7999404785761521,0.001
4729.164,0.7964305238139344,0.001
4729.17,0.7962444440972581,0.001
4729.175999999999,0.798980987598037,0.001
4729.182,0.8037522353738726,0.001
4729.188,0.8092798553066555,0.001
4729.194,0.814063572231164,0.001
4729.2,0.8165997571444377,0.001
4729.206,0.8156184522798573,0.001
4729.212,0.8103022555087193,0.001
4729.218,0.8004509952383144,0.001
4729.224,0.78656217603226,0.001
4729.23,0.7698084105538002,0.001
4729.236,0.7519084910732611,0.001
4729.242,0.7349065290490207,0.001
4729.248,0.7208908388599128,0.001
4729.254,0.711697379640181,0.001
4729.26,0.7086480840590882,0.001
4729.266,0.7123699741157689,0.001
4729.272,0.7227265106737276,0.001
4729.278,0.7388707862485467,0.001
4729.284,0.759405896152936,0.001
4729.29,0.7826170594922424,0.001
4729.296,0.8067279703446336,0.001
4729.302,0.8301331918147021,0.001
4729.308,0.8515686588757124,0.001
4729.314,0.8702000318797877,0.001
4729.32,0.8856284861790448,0.001
4729.326,0.8978302567403315,0.001
4729.332,0.9070561690376667,0.001
4729.338,0.9137192394465378,0.001
4729.344,0.918293438319318,0.001
4729.35,0.9212377428695684,0.001
4729.356,0.9229499707986708,0.001
4729.362,0.9237472157283436,0.001
4729.368,0.923865334795139,0.001
4729.374,0.9234688630433883,0.001
4729.38,0.9226640390733224,0.001
4729.386,0.9215101135181744,0.001
4729.392,0.9200267664047678,0.001
4729.398,0.918197698996466,0.001
4729.404,0.9159720974973447,0.001
4729.41,0.9132666948146234,0.001
4729.416,0.9099715852007632,0.001
4729.422,0.9059626776409747,0.001
4729.428,0.901122552489042,0.001
4729.434,0.8953694508427829,0.001
4729.440000000001,0.8886913851785686,0.001
4729.446,0.8811794882707299,0.001
4729.452,0.8730525985367784,0.001
4729.458000000001,0.8646646655550599,0.001
4729.464,0.8564885088646899,0.001
4729.47,0.8490737949150702,0.001
4729.476000000001,0.8429830099617098,0.001
4729.482,0.8387151922463215,0.001
4729.488,0.83663144447036,0.001
4729.494000000001,0.8368972828271387,0.001
4729.5,0.8394540702785699,0.001
4729.506,0.8440256806020683,0.001
4729.512,0.8501587599446826,0.001
4729.518,0.8572876644412328,0.001
4729.524,0.864810357176351,0.001
4729.53,0.8721604096999376,0.001
4729.536,0.8788627438895016,0.001
4729.542,0.8845657374845014,0.001
4729.548,0.8890480518935505,0.001
4729.554,0.8922033362759376,0.001
4729.559999999999,0.8940087913391227,0.001
4729.566,0.8944843637761959,0.001
4729.572,0.893648839215654,0.001
4729.578,0.8914784170605162,0.001
4729.584,0.8878733371810502,0.001
4729.59,0.8826388905900007,0.001
4729.596,0.8754878978184069,0.001
4729.602,0.8660711080744745,0.001
4729.608,0.8540386689945836,0.001
4729.614,0.8391294027882623,0.001
4729.62,0.8212760476043085,0.001
4729.626,0.8007062183702265,0.001
4729.632,0.7780137027460977,0.001
4729.638,0.75417559180487,0.001
4729.644,0.7304989048853617,0.001
4729.65,0.7084947939596576,0.001
4729.656,0.6896958321124688,0.001
4729.662,0.6754476001475881,0.001
4729.668,0.6667150710453063,0.001
4729.674,0.6639439563717694,0.001
4729.68,0.6670066487077307,0.001
4729.686,0.6752440296773135,0.001
4729.692,0.6875928975279151,0.001
4729.698,0.7027697681988327,0.001
4729.704,0.7194703158035277,0.001
4729.71,0.7365426076001396,0.001
4729.716,0.7531014682236191,0.001
4729.722,0.7685678068873755,0.001
4729.728,0.7826356453916542,0.001
4729.734,0.7951855792744495,0.001
4729.74,0.8061724389826862,0.001
4729.746,0.815515451302864,0.001
4729.752,0.8230125761415275,0.001
4729.758,0.8282904652452093,0.001
4729.764,0.8307919210636489,0.001
4729.77,0.8297970288383979,0.001
4729.776,0.8244731355853503,0.001
4729.782,0.8139508017559203,0.001
4729.788,0.7974243994739632,0.001
4729.794,0.7742740538200018,0.001
4729.8,0.744199076814532,0.001
4729.806,0.7073438822569739,0.001
4729.812,0.6643899752036736,0.001
4729.818,0.6165868419768183,0.001
4729.824000000001,0.5657032748815097,0.001
4729.83,0.5138978682185601,0.001
4729.836,0.4635281264891952,0.001
4729.842000000001,0.4169345495505405,0.001
4729.848,0.3762425688123319,0.001
4729.854,0.3432182261760031,0.001
4729.860000000001,0.31919503304636904,0.001
4729.866,0.3050661115586861,0.001
4729.872,0.3013161934360868,0.001
4729.878,0.3080596960251929,0.001
4729.884,0.32505696719579685,0.001
4729.89,0.35169835009725625,0.001
4729.896,0.38696778068554777,0.001
4729.902,0.4294151905753225,0.001
4729.908,0.47717276029359934,0.001
4729.914,0.5280413181450309,0.001
4729.92,0.5796527309482877,0.001
4729.925999999999,0.629689218851549,0.001
4729.932,0.6761200002454462,0.001
4729.938,0.717406704005897,0.001
4729.944,0.7526345277815385,0.001
4729.95,0.7815440421900645,0.001
4729.956,0.8044626977244801,0.001
4729.962,0.8221577740471563,0.001
4729.968,0.835647276072922,0.001
4729.974,0.8460090052022157,0.001
4729.98,0.8542214930800925,0.001
4729.986,0.8610574035067108,0.001
4729.992,0.8670352166459174,0.001
4729.998,0.8724226238873533,0.001
4730.004,0.877277395117601,0.001
4730.01,0.8815089111509613,0.001
4730.016,0.8849450746440358,0.001
4730.022,0.8873932935226705,0.001
4730.028,0.888689035787544,0.001
4730.034,0.8887297831617804,0.001
4730.04,0.8874952330745977,0.001
4730.046,0.885055987277619,0.001
4730.052,0.8815728781121459,0.001
4730.058,0.8772880705233476,0.001
4730.064,0.8725078970299178,0.001
4730.07,0.8675767438040848,0.001
4730.076,0.862841631514984,0.001
4730.082,0.8586084367896912,0.001
4730.088,0.8550926286460457,0.001
4730.094,0.8523694257235218,0.001
4730.1,0.8503299437488678,0.001
4730.106,0.8486509151428028,0.001
4730.112,0.8467857985598264,0.001
4730.118,0.8439844265258702,0.001
4730.124,0.8393464741855392,0.001
4730.13,0.8319105311018526,0.001
4730.136,0.820775095200831,0.001
4730.142,0.8052406118471558,0.001
4730.148,0.7849539093685755,0.001
4730.154,0.7600301419322251,0.001
4730.16,0.731125197923739,0.001
4730.166,0.6994355477487826,0.001
4730.172,0.6666132938219096,0.001
4730.178,0.6346002595224143,0.001
4730.184,0.6054028365492689,0.001
4730.190000000001,0.5808443957223541,0.001
4730.196,0.5623399683436404,0.001
4730.202,0.5507358187856236,0.001
4730.208000000001,0.5462441741837656,0.001
4730.214,0.5484832283295137,0.001
4730.22,0.5566092987816437,0.001
4730.226000000001,0.5695074732802693,0.001
4730.232,0.5859946166223509,0.001
4730.238,0.604987729686211,0.001
4730.244000000001,0.6256019101020852,0.001
4730.25,0.6471627964135428,0.001
4730.256,0.6691428667088446,0.001
4730.262,0.6910524755792709,0.001
4730.268,0.7123288783440395,0.001
4730.274,0.7322661188227787,0.001
4730.28,0.7500157302988111,0.001
4730.286,0.7646666533844625,0.001
4730.292,0.7753890196598462,0.001
4730.298,0.7816072908618933,0.001
4730.304,0.7831587772545492,0.001
4730.309999999999,0.7803958059091386,0.001
4730.316,0.774202469783856,0.001
4730.322,0.7659161316207587,0.001
4730.328,0.7571646844068987,0.001
4730.334,0.7496482008234946,0.001
4730.34,0.7449044916719467,0.001
4730.346,0.744100451546897,0.001
4730.352,0.7478849651094599,0.001
4730.358,0.756326288950047,0.001
4730.364,0.7689401435641708,0.001
4730.37,0.7847978073113658,0.001
4730.376,0.802689765133524,0.001
4730.382,0.8213125586631783,0.001
4730.388,0.8394456178763889,0.001
4730.394,0.8560905701288283,0.001
4730.4,0.8705558993309523,0.001
4730.406,0.882482077352924,0.001
4730.412,0.8918135535776586,0.001
4730.418,0.898732077468146,0.001
4730.424,0.9035696753936441,0.001
4730.43,0.906719321646215,0.001
4730.436,0.9085579412440252,0.001
4730.442,0.9093912758231053,0.001
4730.448,0.9094246871018555,0.001
4730.454,0.9087591444404514,0.001
4730.46,0.9074079619646171,0.001
4730.466,0.9053274655529778,0.001
4730.472,0.9024536303758667,0.001
4730.478,0.8987367316458594,0.001
4730.484,0.8941671014405841,0.001
4730.49,0.8887870827811666,0.001
4730.496,0.8826870504304907,0.001
4730.502,0.8759866308621461,0.001
4730.508,0.868805556719873,0.001
4730.514,0.8612313675506773,0.001
4730.52,0.8532928079765264,0.001
4730.526,0.8449477387771995,0.001
4730.532,0.8360923412601623,0.001
4730.538,0.8265943910672311,0.001
4730.544,0.8163478956627059,0.001
4730.55,0.8053404083157075,0.001
4730.556,0.7937192127124141,0.001
4730.562,0.781839808885234,0.001
4730.568,0.7702809571343756,0.001
4730.574000000001,0.7598154918825325,0.001
4730.58,0.7513347010528018,0.001
4730.586,0.7457346369251412,0.001
4730.592000000001,0.7437827587512389,0.001
4730.598,0.7459900175034612,0.001
4730.604,0.7525146601303834,0.001
4730.610000000001,0.7631187885336036,0.001
4730.616,0.7771879850848165,0.001
4730.622,0.7938107109758359,0.001
4730.628,0.8119012614291047,0.001
4730.634,0.8303412713269693,0.001
4730.64,0.8481123501766408,0.001
4730.646,0.8643967336248076,0.001
4730.652,0.8786322706914217,0.001
4730.658,0.8905196788447827,0.001
4730.664,0.8999905108861381,0.001
4730.67,0.9071510944827366,0.001
4730.675999999999,0.912219614837616,0.001
4730.682,0.9154708451008304,0.001
4730.688,0.9171973197071562,0.001
4730.694,0.9176890747214874,0.001
4730.7,0.9172283894895783,0.001
4730.706,0.9160925602374131,0.001
4730.712,0.9145570743639083,0.001
4730.718,0.9128933016577968,0.001
4730.724,0.9113580900153607,0.001
4730.73,0.9101763144307402,0.001
4730.736,0.9095203943950414,0.001
4730.742,0.9094922793716044,0.001
4730.748,0.9101130847409422,0.001
4730.754,0.9113236494577723,0.001
4730.76,0.9129964443565602,0.001
4730.766,0.914956400053116,0.001
4730.772,0.91700622215695,0.001
4730.778,0.9189511764373595,0.001
4730.784,0.9206192196774111,0.001
4730.79,0.9218742873737426,0.001
4730.796,0.9226227689915952,0.001
4730.802,0.9228149116032398,0.001
4730.808,0.9224435539741263,0.001
4730.814,0.92154210382406,0.001
4730.82,0.9201823805114302,0.001
4730.826,0.918471499964072,0.001
4730.832,0.9165460626710948,0.001
4730.838,0.9145619766203743,0.001
4730.844,0.9126793604535108,0.001
4730.85,0.9110437539946157,0.001
4730.856,0.9097666407309444,0.001
4730.862,0.9089093279404399,0.001
4730.868,0.9084740120188631,0.001
4730.874,0.9084042689511314,0.001
4730.88,0.9085946246179752,0.001
4730.886,0.9089060399140401,0.001
4730.892,0.9091820229476205,0.001
4730.898,0.9092594685154319,0.001
4730.904,0.9089696569173533,0.001
4730.91,0.908128008504463,0.001
4730.916,0.9065155061453926,0.001
4730.922,0.9038590346701004,0.001
4730.928,0.8998209062177328,0.001
4730.934,0.8940083215117843,0.001
4730.940000000001,0.8860107079073882,0.001
4730.946,0.875466808210143,0.001
4730.952,0.8621550662388076,0.001
4730.958000000001,0.8460921723869625,0.001
4730.964,0.8276180536816362,0.001
4730.97,0.8074434912773147,0.001
4730.976000000001,0.7866404324934598,0.001
4730.982,0.7665649111290394,0.001
4730.988,0.748716465897003,0.001
4730.994000000001,0.7345527017791336,0.001
4731.0,0.7252891748079975,0.001
4731.006,0.7217196651305776,0.001
