wave_val,flux_val,flux_err
3804.39,0.8259993517801457,0.001
3804.396,0.8469840936380163,0.001
3804.402,0.8601971729512844,0.001
3804.408,0.8674699462398606,0.001
3804.414,0.8704861961996105,0.001
3804.42,0.8706786810246246,0.001
3804.426,0.8692254244004337,0.001
3804.432,0.86708084499701,0.001
3804.438,0.8649950383824082,0.001
3804.444,0.8635044969144042,0.001
3804.45,0.8629009183198211,0.001
3804.456,0.8631933912254477,0.001
3804.462,0.8640753714318902,0.001
3804.468,0.8648995819635348,0.001
3804.474,0.8646602686166126,0.001
3804.48,0.8619888436692918,0.001
3804.486,0.8551849691815991,0.001
3804.492,0.8423214305657238,0.001
3804.498,0.8214628560892692,0.001
3804.504,0.7910129398300169,0.001
3804.51,0.7501527088854872,0.001
3804.516,0.6992720631518021,0.001
3804.522,0.640258470106134,0.001
3804.528,0.5765157474757029,0.001
3804.534,0.5126473868355704,0.001
3804.54,0.4538336376193026,0.001
3804.546,0.4050256712626026,0.001
3804.552,0.3701404337856689,0.001
3804.558,0.3514460456374876,0.001
3804.564,0.3492778045389073,0.001
3804.57,0.36213478036558644,0.001
3804.576,0.38710533780162365,0.001
3804.582,0.42048896751498327,0.001
3804.588,0.45844596409873534,0.001
