wave_val,flux_val,flux_err
3804.402,0.8775559349297699,0.001
3804.408,0.8795339652459614,0.001
3804.414,0.8783912989916022,0.001
3804.42,0.8748076118821584,0.001
3804.426,0.8696996473820103,0.001
3804.432,0.864213534930603,0.001
3804.438,0.8595105213951912,0.001
3804.444,0.856511759062957,0.001
3804.45,0.8557239003119295,0.001
3804.456,0.8571871633135681,0.001
3804.462,0.8605169105338226,0.001
3804.468,0.8649836894736833,0.001
3804.474,0.8695901698157236,0.001
3804.48,0.873115704766194,0.001
3804.486,0.8740815215305645,0.001
3804.492,0.8705737434234299,0.001
3804.498,0.8599340952676264,0.001
3804.504,0.8385437131548907,0.001
3804.51,0.8021735166258579,0.001
3804.516,0.747337062322067,0.001
3804.522,0.6734775519660773,0.001
3804.528,0.5848829227103509,0.001
3804.534,0.4908249193122516,0.001
3804.54,0.40329576846647597,0.001
3804.546,0.3334017622608337,0.001
3804.552,0.28844336435457424,0.001
3804.558,0.270994416684524,0.001
3804.564,0.27964517119030524,0.001
3804.57,0.3101440721348814,0.001
3804.576,0.35617562652770196,0.001
3804.582,0.410096233567941,0.001
3804.588,0.4642955106109181,0.001
3804.594,0.513093701675584,0.001
3804.6,0.5541224860162327,0.001
3804.606,0.5881112058428186,0.001
3804.612,0.6170746836953834,0.001
3804.618,0.6421046955597342,0.001
3804.624,0.6622430577878439,0.001
3804.63,0.6751053559519369,0.001
3804.636,0.6787508681808837,0.001
3804.642,0.6735848015704782,0.001
3804.648,0.6631683680260482,0.001
3804.654,0.6534904883279464,0.001
3804.66,0.6510538522290578,0.001
